fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,60885,60956,1,0.913376,0.00249736,model
2,60957,61028,1,0.770499,0.00450267,model
2,61029,61100,-1,0.351318,-0.00747362,model
2,61101,61172,-1,0.287908,0.00197443,model
2,61190,61261,1,0.591215,0.00086932,model
2,61262,61333,-1,0.331597,-0.02283926,model
2,61334,61405,-1,0.052331,0.00275501,model
2,61406,61477,-1,0.24057,-0.00059972,model
2,61478,61549,-1,0.09442,0.00308172,model
2,61550,61621,1,0.672113,-0.00542909,model
2,61623,61694,1,0.581094,-0.00444578,model
2,61695,61766,1,0.885009,0.00269686,model
2,61767,61838,1,0.875854,-0.00238912,model
2,61839,61910,1,0.649224,0.00275097,model
2,61911,61982,1,0.659219,0.00350142,model
2,61983,62054,1,0.649902,-0.00068649,model
2,62055,62126,1,0.740317,0.00478863,model
2,62127,62198,-1,0.282771,0.00721065,model
2,62199,62270,1,0.636786,0.00079094,model
2,62271,62342,1,0.789521,-0.00110516,model
2,62352,62423,1,0.609145,0.00171845,model
2,62428,62499,-1,0.408451,0.00113577,model
2,62504,62575,1,0.683669,-0.00231908,model
2,62576,62647,1,0.813831,-0.00268967,model
2,62648,62719,1,0.757717,0.00856496,model
2,62720,62791,-1,0.209009,0.00068083,model
2,62792,62863,-1,0.188472,0.00452691,model
2,62869,62940,1,0.61228,0.00433671,model
2,62941,63012,-1,0.234266,0.00736494,model
2,63013,63084,1,0.691927,-0.00027754,model
2,63085,63156,1,0.832056,-0.00148388,model
2,63158,63229,1,0.606024,0.00040879,model
2,63230,63301,1,0.617849,-0.00183121,model
2,63302,63373,1,0.712266,0.00322097,model
2,63376,63447,-1,0.383254,-0.00067058,model
2,63448,63519,-1,0.209326,-0.0092677,model
2,63520,63591,-1,0.167128,0.00534576,model
2,63592,63663,-1,0.41544,0.00234494,model
2,63664,63735,1,0.821762,0.00060256,model
2,63744,63815,1,0.603272,-0.01283321,model
2,63816,63887,1,0.897111,0.00233046,model
2,63888,63959,1,0.802045,0.00319737,model
2,63960,64031,1,0.612355,0.00119136,model
2,64033,64104,1,0.62995,0.0065375,model
2,64105,64176,1,0.661031,0.0041125,model
2,64177,64248,-1,0.246233,-0.00288802,model
2,64249,64320,-1,0.186758,-0.0054869,model
2,64321,64392,-1,0.065606,0.00059735,model
2,64393,64464,-1,0.340862,-0.00026764,model
2,64471,64542,1,0.647821,8.909e-05,model
2,64544,64615,-1,0.403035,0.00201307,model
2,64616,64687,1,0.703871,-0.00161468,model
2,64688,64759,1,0.768008,0.00151564,model
2,64763,64834,1,0.582167,-0.00157125,model
2,64837,64908,1,0.658108,-0.0035857,model
2,64909,64980,1,0.935869,0.00339789,model
2,64981,65052,1,0.699987,0.0012674,model
2,65053,65124,-1,0.304253,0.00054337,model
2,65125,65196,-1,0.370948,-0.00197652,model
2,65207,65278,1,0.595772,0.00041863,model
2,65280,65351,-1,0.406103,0.00180245,model
