trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
234,42306,42377,-1,0.00074787,-0.00947011
235,42378,42449,-1,0.00057864,-0.00889147
236,42450,42521,1,0.00435584,-0.00453563
237,42522,42593,-1,-0.00015142,-0.00468706
238,42594,42665,-1,-0.00745033,-0.01213739
239,42666,42737,-1,-0.00448157,-0.01661896
240,42738,42809,-1,-0.0028934,-0.01951236
241,42810,42881,-1,-0.00854851,-0.02806087
242,42882,42953,-1,-0.00432201,-0.03238289
243,42954,43025,-1,-0.01033638,-0.04271927
244,43026,43097,-1,0.00975849,-0.03296078
245,43099,43170,1,0.00171567,-0.0312451
246,43171,43242,-1,-0.00611899,-0.0373641
247,43243,43314,-1,0.00303127,-0.03433282
248,43315,43386,-1,-0.00072199,-0.03505482
249,43387,43458,-1,0.00176883,-0.03328599
250,43459,43530,1,-0.00176295,-0.03504893
251,43533,43604,1,-0.01166028,-0.04670921
252,43605,43676,1,-0.00171105,-0.04842026
253,43677,43748,1,-0.0007536,-0.04917385
254,43749,43820,1,-0.01454686,-0.06372072
255,43821,43892,1,0.00255543,-0.06116529
256,43893,43964,1,0.00383344,-0.05733185
257,43965,44036,-1,0.00152498,-0.05580687
258,44037,44108,-1,0.00282956,-0.05297731
259,44111,44182,-1,-0.0005422,-0.05351951
260,44183,44254,-1,-0.00489539,-0.0584149
261,44255,44326,-1,0.00250274,-0.05591216
262,44327,44398,-1,-0.00529734,-0.0612095
263,44400,44471,-1,0.00155782,-0.05965168
264,44472,44543,1,-0.00016824,-0.05981992
265,44544,44615,-1,0.00348642,-0.0563335
266,44622,44693,1,0.00705608,-0.04927742
267,44694,44765,-1,-0.00369461,-0.05297203
268,44766,44837,-1,-0.00169058,-0.05466262
269,44838,44909,-1,0.00274694,-0.05191567
270,44915,44986,-1,-0.00382201,-0.05573768
271,44987,45058,-1,0.00738667,-0.04835101
272,45059,45130,1,-0.00764243,-0.05599344
273,45131,45202,1,-0.00215702,-0.05815046
274,45203,45274,1,0.00032934,-0.05782112
275,45275,45346,-1,0.01416204,-0.04365908
276,45347,45418,1,0.00141287,-0.04224621
277,45419,45490,-1,0.0008897,-0.04135651
278,45491,45562,-1,0.00029608,-0.04106043
279,45563,45634,-1,-0.00124198,-0.04230241
280,45639,45710,-1,0.00204336,-0.04025906
281,45711,45782,-1,0.00119351,-0.03906554
282,45783,45854,-1,-0.0007656,-0.03983114
283,45855,45926,-1,-0.00229671,-0.04212785
284,45927,45998,-1,-0.01051983,-0.05264769
285,45999,46070,-1,-0.00067838,-0.05332606
286,46071,46142,-1,-0.00079374,-0.05411981
287,46143,46214,-1,0.0016887,-0.05243111
288,46215,46286,-1,-0.01196528,-0.06439638
289,46287,46358,-1,0.00183527,-0.06256111
290,46359,46430,-1,-0.00730431,-0.06986542
291,46431,46502,-1,-0.00030595,-0.07017137
292,46503,46574,-1,-0.0005468,-0.07071818
293,46575,46646,-1,0.00063886,-0.07007931
294,46647,46718,-1,0.00240901,-0.0676703
295,46719,46790,-1,0.00069517,-0.06697513
296,46791,46862,-1,-0.0008076,-0.06778273
297,46863,46934,-1,0.00493496,-0.06284777
298,46935,47006,1,-0.00194403,-0.0647918
299,47007,47078,1,-0.00076824,-0.06556005
300,47079,47150,1,0.00178589,-0.06377416
301,47151,47222,-1,-0.0048785,-0.06865266
302,47223,47294,-1,0.00104702,-0.06760563
303,47295,47366,-1,-0.00271189,-0.07031753
304,47367,47438,-1,-0.00153108,-0.07184861
305,47439,47510,-1,-0.01659784,-0.08844645
306,47511,47582,-1,0.00035763,-0.08808883
307,47583,47654,-1,0.00572821,-0.08236062
308,47655,47726,-1,0.00172974,-0.08063088
309,47727,47798,-1,-0.00051402,-0.0811449
310,47799,47870,-1,-0.00221978,-0.08336468
311,47871,47942,-1,0.00235923,-0.08100546
312,47945,48016,1,-0.01190621,-0.09291167
313,48017,48088,1,0.00350098,-0.08941069
314,48089,48160,1,-0.00031517,-0.08972586
315,48163,48234,-1,0.00494958,-0.08477628
316,48235,48306,1,0.00545518,-0.0793211
317,48307,48378,-1,0.00511324,-0.07420786
318,48379,48450,1,-0.00228408,-0.07649194
319,48451,48522,-1,-0.00022799,-0.07671993
320,48523,48594,-1,0.01065178,-0.06606815
321,48595,48666,1,0.0012319,-0.06483626
322,48667,48738,1,0.00011976,-0.06471649
323,48742,48813,-1,0.00092298,-0.06379351
324,48814,48885,1,0.00135739,-0.06243611
325,48887,48958,1,-0.00162662,-0.06406274
326,48959,49030,1,-0.00155628,-0.06561902
327,49031,49102,1,-0.00481992,-0.07043894
328,49103,49174,1,0.02567654,-0.0447624
329,49176,49247,-1,-0.00071487,-0.04547727
330,49248,49319,-1,0.00118473,-0.04429254
331,49320,49391,-1,-0.0029197,-0.04721224
332,49392,49463,-1,0.00276667,-0.04444557
333,49471,49542,1,0.00024986,-0.04419571
334,49549,49620,-1,-0.00148689,-0.0456826
335,49632,49703,-1,-0.00673481,-0.05241741
336,49704,49775,-1,-0.00097262,-0.05339003
337,49777,49848,-1,-0.00376993,-0.05715996
338,49849,49920,-1,-0.00066884,-0.0578288
339,49921,49992,-1,0.00249447,-0.05533433
340,49993,50064,-1,0.0044546,-0.05087973
341,50065,50136,-1,-0.00151906,-0.05239879
342,50137,50208,-1,0.00473211,-0.04766667
343,50209,50280,-1,-0.00125649,-0.04892316
344,50281,50287,1,0.00244881,-0.04647435
345,50288,50359,1,0.00347463,-0.04299972
346,50367,50438,-1,-0.00684062,-0.04984034
347,50439,50510,-1,-0.00505616,-0.0548965
348,50511,50582,-1,0.0011372,-0.0537593
349,50583,50654,1,0.00747051,-0.04628879
350,50655,50726,-1,-0.00029481,-0.0465836
351,50727,50798,-1,0.00165928,-0.04492432
352,50853,50924,1,-0.00569217,-0.05061649
353,50925,50996,1,0.00059602,-0.05002047
354,50997,51068,1,0.00778253,-0.04223795
355,51118,51189,1,0.00476135,-0.0374766
356,51220,51291,-1,-0.00161191,-0.03908851
357,51292,51363,-1,-0.00889983,-0.04798834
358,51364,51435,-1,0.00363573,-0.0443526
359,51436,51507,-1,-0.00170651,-0.04605911
360,51508,51579,-1,-0.00042329,-0.0464824
361,51580,51651,-1,0.00143595,-0.04504646
362,51652,51723,1,-0.00303937,-0.04808582
363,51724,51795,-1,0.0015227,-0.04656312
364,51807,51878,-1,-0.0021711,-0.04873422
365,51879,51950,-1,0.00752752,-0.0412067
366,51951,52022,-1,0.00112597,-0.04008073
367,52025,52096,-1,-0.00231727,-0.04239801
368,52097,52168,-1,0.00479873,-0.03759928
369,52169,52240,1,-0.00131922,-0.0389185
370,52241,52312,1,0.00401078,-0.03490772
371,52313,52384,-1,-0.0049217,-0.03982942
372,52385,52456,-1,0.00181612,-0.0380133
373,52463,52534,-1,-0.00126063,-0.03927393
374,52535,52606,-1,0.00244646,-0.03682747
375,52607,52678,-1,0.00750206,-0.02932542
376,52679,52750,1,0.00028098,-0.02904444
377,52761,52832,1,-0.00022187,-0.02926631
378,52841,52912,-1,0.00411396,-0.02515235
379,52914,52985,-1,0.00063305,-0.0245193
380,52992,53063,1,0.00323258,-0.02128672
381,53064,53135,-1,-0.00403937,-0.02532609
382,53136,53207,-1,0.00822249,-0.0171036
383,53208,53279,1,0.00054399,-0.01655961
384,53280,53351,1,0.00069875,-0.01586086
385,53352,53423,-1,-0.00185503,-0.01771589
386,53424,53495,-1,0.0006381,-0.01707779
387,53497,53568,-1,0.00240317,-0.01467462
388,53574,53645,-1,-0.00112146,-0.01579608
389,53646,53717,-1,0.00105272,-0.01474335
390,53718,53789,-1,-0.00214819,-0.01689155
391,53790,53861,-1,-0.0006781,-0.01756964
392,53862,53933,-1,-0.00428386,-0.02185351
393,53934,54005,-1,-0.00953227,-0.03138578
394,54006,54077,-1,0.02097662,-0.01040916
395,54078,54149,1,0.00210866,-0.0083005
396,54150,54221,-1,-0.00039394,-0.00869444
397,54251,54322,1,-0.01007272,-0.01876716
398,54323,54394,1,-0.0001756,-0.01894277
399,54395,54466,1,0.00040098,-0.01854179
400,54467,54538,-1,0.00248108,-0.01606071
401,54539,54610,1,-0.00350521,-0.01956591
402,54611,54682,1,-0.00065385,-0.02021976
403,54683,54754,-1,0.00104695,-0.01917281
404,54755,54826,-1,0.00439035,-0.01478246
405,54834,54905,1,-0.00111123,-0.01589368
406,54906,54977,1,0.00332744,-0.01256624
407,54978,55049,-1,0.00501896,-0.00754728
408,55050,55121,1,-0.00857694,-0.01612422
409,55122,55193,1,-0.0023394,-0.01846362
410,55194,55265,1,0.00107563,-0.01738799
411,55266,55337,-1,0.00442122,-0.01296677
412,55338,55409,1,-0.00420381,-0.01717059
413,55410,55481,1,-0.00240985,-0.01958044
