fold,entry_bar,exit_bar,direction,confidence,realized_return,source
3,56736,56807,1,0.686648,-0.00177176,model
3,56808,56879,1,0.724053,0.00292071,model
3,56880,56951,-1,0.193262,0.00028309,model
3,56952,57023,-1,0.187439,0.0053945,model
3,57048,57119,-1,0.315652,-0.00418363,model
3,57124,57195,1,0.678336,-0.00127706,model
3,57202,57273,1,0.65984,0.00069868,model
3,57283,57354,1,0.674003,0.00113212,model
3,57393,57464,-1,0.323626,-0.00546583,model
3,57465,57536,-1,0.029413,0.00449587,model
3,57539,57610,-1,0.347526,0.00748321,model
3,57611,57682,1,0.666086,7.521e-05,model
3,57683,57754,-1,0.349076,0.00394029,model
3,57755,57826,1,0.892047,0.00015702,model
3,57827,57898,1,0.76319,-0.00730784,model
3,57899,57970,1,0.705238,-0.00479406,model
3,57971,58042,1,0.717186,0.00469515,model
3,58043,58114,1,0.726706,-0.00253963,model
3,58115,58186,1,0.719042,0.00188385,model
3,58187,58258,1,0.689771,0.0060096,model
3,58259,58330,1,0.65263,-0.00345332,model
3,58331,58402,1,0.744037,0.00808269,model
3,58405,58476,-1,0.314973,0.0022391,model
3,58485,58556,-1,0.152186,-0.00392729,model
3,58557,58628,-1,0.124202,0.00189647,model
3,58644,58715,-1,0.345067,0.00821439,model
3,58716,58787,1,0.831874,-0.00632131,model
3,58795,58866,-1,0.28214,0.00087195,model
3,58867,58938,1,0.668996,-0.00101809,model
3,58945,59016,1,0.708847,0.00080034,model
3,59017,59088,1,0.658731,0.00213966,model
3,59089,59160,-1,0.316064,-0.00404494,model
3,59170,59241,1,0.678236,0.00053823,model
3,59252,59323,-1,0.268755,-0.0026158,model
