trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
7103,663225,663296,1,-0.00321203,2.03118123
7104,663297,663368,1,0.00057016,2.03175139
7105,663374,663445,-1,0.00918809,2.04093948
7106,663446,663517,1,-0.00096529,2.03997419
7107,663519,663590,1,0.0026419,2.04261609
7108,663591,663662,1,9.798e-05,2.04271407
7109,663666,663737,1,-0.00169049,2.04102359
7110,663738,663809,-1,0.00073744,2.04176103
7111,663810,663881,1,0.00102431,2.04278534
7112,663882,663953,1,-0.00411472,2.03867062
7113,663954,664025,1,0.00169049,2.04036111
7114,664028,664099,1,-0.00305718,2.03730393
7115,664100,664171,1,0.00081147,2.03811539
7116,664172,664243,1,0.00245603,2.04057142
7117,664244,664315,1,0.00121447,2.04178589
7118,664316,664387,1,0.00541805,2.04720394
7119,664388,664459,1,0.00216573,2.04936967
7120,664460,664531,1,-0.00106376,2.04830591
7121,664537,664608,1,0.00020126,2.04850717
7122,664609,664680,-1,-0.00105898,2.04744819
7123,664681,664752,1,-0.0047712,2.04267699
7124,664753,664824,1,-0.00478418,2.03789281
7125,664825,664896,1,-0.00229669,2.03559613
7126,664898,664969,1,0.00467142,2.04026755
7127,664971,665042,1,0.00133162,2.04159917
7128,665043,665114,1,-0.00057475,2.04102442
7129,665146,665217,1,0.00184279,2.04286721
7130,665219,665290,1,0.00275159,2.0456188
7131,665380,665451,1,0.00405983,2.04967863
7132,665463,665534,1,-0.00488532,2.04479331
7133,665535,665606,1,0.00110128,2.04589459
7134,665607,665678,1,-0.00049372,2.04540088
7135,665679,665750,1,0.00185917,2.04726004
7136,665751,665822,1,0.01399561,2.06125565
7137,665828,665899,1,0.00218813,2.06344378
7138,665920,665991,1,0.00351171,2.06695549
7139,665992,666063,1,6.102e-05,2.06701651
7140,666064,666135,1,0.00539765,2.07241416
7141,666136,666207,1,0.00146889,2.07388305
7142,666208,666279,-1,-0.00077062,2.07311243
7143,666280,666351,1,-0.00260493,2.0705075
7144,666352,666423,1,0.0004222,2.0709297
7145,666424,666495,1,-0.00204992,2.06887978
7146,666496,666567,-1,0.0016992,2.07057899
7147,666586,666657,1,-0.00539159,2.06518739
7148,666658,666729,1,0.00367903,2.06886642
7149,666850,666921,-1,0.00210798,2.0709744
7150,666923,666994,1,-0.00559615,2.06537825
7151,666995,667066,1,0.0044273,2.06980555
7152,667152,667223,1,0.00369278,2.07349833
7153,667267,667338,1,0.00196221,2.07546053
7154,667385,667456,-1,-0.00251342,2.07294711
7155,667473,667544,1,-0.00183577,2.07111134
7156,667615,667686,1,0.00300851,2.07411984
7157,667778,667849,1,0.00232504,2.07644489
7158,667850,667921,1,-0.00202717,2.07441771
7159,667922,667993,1,0.00363433,2.07805205
7160,667994,668065,1,0.00705832,2.08511037
7161,668081,668152,-1,0.00071596,2.08582634
7162,668188,668259,-1,-0.00162866,2.08419767
7163,668320,668391,1,-0.00097908,2.0832186
7164,668392,668463,1,0.00391079,2.08712939
7165,668464,668535,-1,0.00104776,2.08817715
7166,668609,668680,1,-0.00012627,2.08805088
7167,668681,668752,-1,0.00325676,2.09130764
7168,668753,668824,1,-0.00563568,2.08567196
7169,668825,668896,1,0.00453921,2.09021117
7170,668897,668968,-1,0.0007292,2.09094037
7171,668969,669040,-1,0.0072453,2.09818567
7172,669045,669116,-1,0.00486762,2.10305329
7173,669117,669188,1,0.00354691,2.1066002
7174,669210,669281,1,0.00402586,2.11062606
7175,669282,669353,1,0.00544137,2.11606742
7176,669354,669425,1,-0.00118053,2.11488689
7177,669436,669507,1,-0.00466293,2.11022397
7178,669508,669579,-1,-0.00071154,2.10951242
7179,669580,669651,-1,-0.00129639,2.10821603
7180,669663,669734,1,0.00137121,2.10958724
7181,669735,669806,-1,0.00469663,2.11428388
7182,669807,669878,-1,-0.0010332,2.11325068
7183,669879,669950,-1,-0.00414061,2.10911007
7184,669962,670033,1,0.00179582,2.11090589
7185,670034,670105,-1,0.00131611,2.112222
7186,670108,670179,-1,0.00233446,2.11455646
7187,670180,670251,1,-0.00038875,2.1141677
7188,670261,670332,1,0.00165839,2.1158261
7189,670392,670463,1,-0.00099728,2.11482882
7190,670464,670535,1,-0.0003225,2.11450632
7191,670537,670608,-1,0.00252644,2.11703276
7192,670684,670755,1,-0.00623893,2.11079383
7193,670772,670843,1,-0.00170049,2.10909335
7194,670844,670915,1,-0.000183,2.10891035
7195,670916,670987,-1,0.00133161,2.11024196
7196,670988,671059,1,-0.00200595,2.10823601
7197,671060,671131,1,0.00259861,2.11083462
7198,671132,671203,1,-0.00077386,2.11006076
7199,671204,671275,1,0.00425717,2.11431793
7200,671276,671347,1,0.00348123,2.11779916
7201,671348,671419,1,0.0016097,2.11940886
7202,671420,671491,1,0.00303571,2.12244456
7203,671494,671565,1,0.0019078,2.12435237
7204,671566,671637,1,7.07e-06,2.12435944
7205,671638,671709,-1,-0.00119918,2.12316026
7206,671713,671784,1,-0.00336911,2.11979114
7207,671785,671856,1,6.605e-05,2.11985719
7208,671857,671928,1,-0.00323451,2.11662268
7209,671929,672000,1,0.00263998,2.11926266
7210,672017,672088,1,0.00632267,2.12558533
7211,672119,672190,1,0.00201221,2.12759754
7212,672191,672262,1,0.00247046,2.130068
7213,672303,672374,1,-0.00030598,2.12976202
7214,672375,672446,1,0.00248943,2.13225145
7215,672447,672518,1,-0.00025239,2.13199906
7216,672519,672590,-1,-0.00533388,2.12666519
7217,672640,672711,1,0.00613588,2.13280107
7218,672712,672783,1,-0.00112478,2.13167629
7219,672784,672855,1,0.00344371,2.13512
7220,672872,672943,1,0.00260445,2.13772444
7221,672944,673015,-1,-0.00139424,2.1363302
7222,673016,673087,-1,-0.00393128,2.13239893
7223,673088,673159,-1,0.00599341,2.13839234
7224,673169,673240,1,0.00548312,2.14387545
7225,673241,673312,1,0.00117812,2.14505357
7226,673405,673476,1,0.00349636,2.14854993
7227,673492,673563,-1,-0.00224614,2.14630379
7228,673564,673635,-1,0.00069142,2.14699521
7229,673636,673707,-1,0.01303772,2.16003294
7230,673710,673781,1,0.00320864,2.16324158
7231,673782,673853,1,0.00473553,2.16797711
7232,673854,673925,1,0.00096553,2.16894264
7233,673926,673997,1,-0.00210394,2.16683871
7234,673998,674069,1,-0.00218268,2.16465603
7235,674070,674141,1,-0.00178358,2.16287245
7236,674142,674213,-1,-0.00492297,2.15794947
7237,674234,674305,1,-0.00173774,2.15621174
7238,674306,674377,1,0.00276807,2.1589798
7239,674378,674449,-1,0.0033761,2.16235591
7240,674450,674521,-1,-0.00420406,2.15815185
7241,674550,674621,1,0.0049259,2.16307776
7242,674752,674823,1,0.00133593,2.16441368
7243,674921,674992,1,-0.00269357,2.16172011
7244,674993,675064,1,0.00414005,2.16586017
7245,675065,675136,1,-0.00055188,2.16530828
7246,675137,675208,-1,0.00344262,2.1687509
7247,675209,675280,1,-0.00374812,2.16500278
7248,675281,675352,1,-0.00751085,2.15749193
7249,675353,675424,1,-6.303e-05,2.15742889
7250,675425,675496,-1,-0.00111209,2.1563168
7251,675503,675574,-1,0.00289238,2.15920918
7252,675587,675658,1,-0.00354886,2.15566033
7253,675664,675735,1,0.00056481,2.15622514
7254,675736,675807,1,0.00075523,2.15698037
7255,675808,675879,1,-0.00209166,2.15488871
