fold,entry_bar,exit_bar,direction,confidence,realized_return,source
3,62028,62099,1,0.819198,0.00134481,model
3,62118,62189,-1,0.275331,0.00796325,model
3,62202,62273,1,0.7399,0.0013484,model
3,62274,62345,1,0.845273,-0.00090587,model
3,62408,62479,1,0.734228,0.00069485,model
3,62481,62552,1,0.745715,-0.00379777,model
3,62553,62624,1,0.721438,0.00073506,model
3,62625,62696,1,0.824915,0.00666342,model
3,62697,62768,-1,0.279855,0.00236688,model
3,62777,62848,-1,0.249446,-7.171e-05,model
3,62849,62920,-1,0.200595,0.00493395,model
3,62921,62992,1,0.82173,-0.00350916,model
3,62995,63066,1,0.784487,-0.00014137,model
3,63067,63138,1,0.807851,-0.00106728,model
3,63139,63210,1,0.758537,-0.00069004,model
3,63211,63282,1,0.808766,-0.00085344,model
3,63283,63354,1,0.829575,0.00265914,model
3,63377,63448,-1,0.250061,-0.00039211,model
3,63478,63549,-1,0.189837,-0.00277994,model
3,63556,63627,-1,0.124437,0.00883642,model
