trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1027,43446,43465,1,-0.00217003,-0.15973122
1028,43466,43485,1,0.00011857,-0.15961265
1029,43486,43505,1,-0.00245601,-0.16206866
1030,43506,43525,1,0.0021951,-0.15987356
1031,43526,43545,-1,-0.00169419,-0.16156775
1032,43547,43566,-1,0.00057728,-0.16099047
1033,43598,43617,1,-0.00762123,-0.1686117
1034,43620,43639,1,0.00227525,-0.16633645
1035,43657,43676,1,-0.00607279,-0.17240923
1036,43677,43696,1,-0.00020791,-0.17261715
1037,43697,43716,1,-0.00312758,-0.17574472
1038,43717,43736,1,0.00332524,-0.17241948
1039,43742,43761,1,-0.00047038,-0.17288985
1040,43763,43782,1,-0.0029344,-0.17582426
1041,43783,43802,1,-0.00699803,-0.18282229
1042,43803,43822,1,-0.00426328,-0.18708557
1043,43823,43842,1,0.00303523,-0.18405035
1044,43849,43868,1,0.00189771,-0.18215263
1045,43869,43888,1,-0.00224879,-0.18440142
1046,43889,43908,1,0.00012597,-0.18427545
1047,43909,43928,1,0.00012987,-0.18414558
1048,43933,43952,1,0.00200617,-0.18213942
1049,43953,43972,-1,-3.998e-05,-0.1821794
1050,43973,43992,-1,-9.006e-05,-0.18226945
1051,43993,44012,-1,-0.00046819,-0.18273764
1052,44013,44032,-1,0.00058482,-0.18215282
1053,44033,44052,-1,-0.00110582,-0.18325864
1054,44053,44072,-1,0.0008877,-0.18237093
1055,44073,44092,-1,0.00612791,-0.17624302
1056,44093,44112,1,0.0066034,-0.16963962
1057,44113,44132,-1,0.00258384,-0.16705578
1058,44138,44157,1,0.00013862,-0.16691716
1059,44159,44178,1,0.00133496,-0.1655822
1060,44191,44210,-1,-0.00071535,-0.16629755
1061,44212,44231,1,0.00316431,-0.16313323
1062,44233,44252,-1,-0.00046533,-0.16359857
1063,44260,44279,-1,0.00051202,-0.16308655
1064,44280,44299,-1,-0.00024911,-0.16333565
1065,44300,44319,-1,0.00286643,-0.16046922
1066,44327,44346,-1,0.00172866,-0.15874056
1067,44367,44386,-1,-0.00420055,-0.16294111
1068,44387,44406,-1,0.00126371,-0.1616774
1069,44407,44426,-1,0.0005375,-0.1611399
1070,44489,44508,-1,0.00038468,-0.16075522
1071,44523,44542,-1,0.00118561,-0.15956961
1072,44546,44565,-1,0.00082366,-0.15874596
1073,44566,44585,-1,0.00013027,-0.15861569
1074,44586,44605,-1,0.00304176,-0.15557393
1075,44607,44626,1,0.00059021,-0.15498372
1076,44629,44648,-1,-0.00272135,-0.15770507
1077,44727,44746,-1,-0.00500767,-0.16271273
1078,44747,44766,-1,-0.00054925,-0.16326198
1079,44767,44786,-1,-0.0013026,-0.16456459
1080,44787,44806,-1,-0.00026171,-0.16482629
1081,44807,44826,-1,-0.00096729,-0.16579358
1082,44827,44846,-1,0.00115475,-0.16463883
1083,44847,44866,-1,-0.00126129,-0.16590012
1084,44867,44886,-1,-0.00259939,-0.16849951
1085,44887,44906,-1,0.00577989,-0.16271962
1086,44925,44944,-1,0.00116992,-0.1615497
1087,44945,44964,1,0.00264447,-0.15890524
1088,44965,44984,-1,-0.00066358,-0.15956882
1089,44986,45005,-1,0.00218063,-0.15738819
1090,45008,45027,1,0.00031235,-0.15707584
1091,45032,45051,1,-0.00029707,-0.1573729
1092,45052,45071,1,-0.00094198,-0.15831488
1093,45072,45091,1,-0.00586398,-0.16417886
1094,45092,45111,1,-0.00170518,-0.16588404
1095,45112,45131,1,0.00026242,-0.16562163
1096,45132,45151,1,-0.00505849,-0.17068011
1097,45152,45171,1,0.00330442,-0.16737569
