fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,67179,67250,-1,0.188998,0.00108458,model
2,67280,67351,-1,0.284941,-0.00295289,model
2,67398,67469,1,0.739558,-0.0051051,model
2,67470,67541,1,0.905383,0.00056807,model
2,67542,67613,1,0.863195,1.773e-05,model
2,67614,67685,1,0.860885,0.00477772,model
2,67686,67757,-1,0.297871,0.00329928,model
2,67759,67830,1,0.723416,-0.00366774,model
2,67831,67902,1,0.843472,-0.00190374,model
2,67903,67974,1,0.926398,0.00175886,model
2,68002,68073,1,0.712772,-0.00333968,model
2,68074,68145,1,0.889529,-0.00503398,model
2,68146,68217,1,0.817666,-0.00020264,model
2,68218,68289,1,0.825992,-0.00350761,model
2,68290,68361,1,0.789248,-0.0005266,model
2,68362,68433,1,0.811133,0.01229674,model
2,68441,68512,1,0.703061,-0.00029831,model
2,68513,68584,-1,0.144818,-0.00027543,model
2,68590,68661,1,0.703727,-0.00784716,model
2,68662,68733,1,0.76686,-0.00469126,model
2,68750,68821,1,0.705114,0.00335308,model
2,68832,68903,-1,0.292987,-0.00139913,model
2,68910,68981,-1,0.294564,-0.00129929,model
2,68982,69053,-1,0.193815,-0.00249238,model
2,69054,69125,-1,0.117326,0.00219741,model
2,69126,69197,-1,0.120086,0.0006676,model
2,69198,69269,-1,0.126781,0.00160222,model
2,69272,69343,-1,0.292287,-0.00547909,model
2,69344,69415,-1,0.296938,0.00599724,model
2,69419,69490,1,0.713555,0.0014327,model
2,69621,69692,-1,0.289431,-0.00300844,model
2,69693,69764,-1,0.188477,-0.00043086,model
2,69782,69853,-1,0.275361,-0.00092177,model
2,69854,69925,-1,0.179805,0.00412302,model
2,69949,70020,-1,0.2911,0.00215663,model
2,70021,70092,-1,0.299935,-0.00035718,model
2,70093,70164,-1,0.278143,0.00165048,model
2,70166,70237,1,0.708918,-0.00107228,model
2,70239,70310,1,0.755353,0.00152505,model
2,70361,70432,-1,0.273972,-0.00278895,model
2,70433,70504,-1,0.229585,-0.00288875,model
2,70505,70576,-1,0.173723,0.00080745,model
2,70577,70648,-1,0.275776,-0.00508562,model
2,70653,70724,-1,0.274134,-0.00101609,model
2,70753,70824,1,0.778573,0.00670452,model
2,70853,70924,-1,0.269269,0.00163795,model
2,70933,71004,-1,0.258901,0.00321786,model
2,71005,71076,1,0.831225,-0.0022606,model
2,71077,71148,1,0.772229,0.00837774,model
2,71202,71273,-1,0.262303,0.00119284,model
2,71274,71345,1,0.83826,-0.00316847,model
2,71346,71417,1,0.873134,-0.00138875,model
2,71418,71489,1,0.835029,0.00130406,model
