trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
713,78569,78640,1,-0.00210488,-0.06466012
714,78665,78736,1,-0.00860546,-0.07326558
715,78740,78811,1,0.00184211,-0.07142346
716,78812,78883,1,-0.00164788,-0.07307134
717,78884,78955,1,-0.00139242,-0.07446376
718,78989,79060,1,0.02213708,-0.05232669
719,79061,79132,-1,-0.00548393,-0.05781062
720,79133,79204,-1,0.00558349,-0.05222713
721,79210,79281,1,-0.00136987,-0.053597
722,79282,79353,-1,0.01104778,-0.04254922
723,79354,79425,1,0.00014227,-0.04240695
724,79433,79504,1,0.00157685,-0.0408301
725,79505,79576,1,-0.01070328,-0.05153338
726,79577,79648,1,-0.00655671,-0.05809009
727,79649,79720,1,-0.00613813,-0.06422821
728,79721,79792,1,0.00398941,-0.0602388
729,79795,79866,1,-0.00124112,-0.06147992
730,79867,79938,1,0.00094834,-0.06053158
731,79940,80011,1,0.00308469,-0.05744689
732,80012,80083,1,-0.004372,-0.06181889
733,80084,80155,1,0.02420864,-0.03761025
734,80156,80227,-1,0.00296464,-0.03464561
735,80236,80307,1,0.00938613,-0.02525948
